,x,y
16908,68.47368421052632,17.315789473684212
16909,70.94736842105263,18.63157894736842
16910,73.42105263157895,19.94736842105263
16911,75.89473684210526,21.263157894736842
16912,78.36842105263158,22.578947368421055
16913,80.84210526315789,23.894736842105264
16914,83.31578947368422,25.210526315789473
16915,85.78947368421052,26.526315789473685
16916,88.26315789473685,27.842105263157897
16917,90.73684210526315,29.157894736842106
16918,93.21052631578948,30.473684210526315
16919,95.6842105263158,31.789473684210527
16920,98.15789473684211,33.10526315789474
16921,100.63157894736842,34.421052631578945
16922,103.10526315789474,35.73684210526316
16923,105.57894736842105,37.05263157894737
16924,108.05263157894737,38.36842105263158
16925,110.52631578947368,39.684210526315795
16926,113.0,41.0
16927,115.47368421052632,42.31578947368421
16928,117.94736842105263,43.631578947368425
16929,120.42105263157896,44.94736842105263
16930,122.89473684210526,46.26315789473684
16931,125.36842105263159,47.578947368421055
16932,127.84210526315789,48.89473684210527
16933,130.31578947368422,50.21052631578948
16934,132.78947368421052,51.526315789473685
16935,135.26315789473685,52.8421052631579
16936,137.73684210526318,54.15789473684211
16937,140.21052631578948,55.473684210526315
16938,142.68421052631578,56.78947368421053
16939,145.1578947368421,58.10526315789474
16940,147.63157894736844,59.42105263157895
16941,150.10526315789474,60.736842105263165
16942,152.57894736842104,62.05263157894737
16943,155.05263157894737,63.36842105263158
16944,157.5263157894737,64.6842105263158
16945,160.0,66.0
16946,162.16666666666666,67.95833333333333
16947,164.33333333333334,69.91666666666667
16948,166.5,71.875
16949,168.66666666666666,73.83333333333333
16950,170.83333333333334,75.79166666666667
16951,173.0,77.75
16952,175.16666666666666,79.70833333333333
16953,177.33333333333334,81.66666666666667
16954,179.5,83.625
16955,181.66666666666666,85.58333333333333
16956,183.83333333333334,87.54166666666666
16957,186.0,89.5
16958,188.16666666666666,91.45833333333333
16959,190.33333333333334,93.41666666666666
16960,192.5,95.375
16961,194.66666666666666,97.33333333333333
16962,196.83333333333331,99.29166666666666
16963,199.0,101.25
16964,201.16666666666666,103.20833333333333
16965,203.33333333333331,105.16666666666666
16966,205.5,107.125
16967,207.66666666666666,109.08333333333333
16968,209.83333333333331,111.04166666666666
16969,212.0,113.0
16970,211.75510204081633,114.83673469387755
16971,211.51020408163265,116.6734693877551
16972,211.26530612244898,118.51020408163265
16973,211.0204081632653,120.34693877551021
16974,210.77551020408163,122.18367346938776
16975,210.53061224489795,124.0204081632653
16976,210.28571428571428,125.85714285714286
16977,210.0408163265306,127.6938775510204
16978,209.79591836734693,129.53061224489795
16979,209.55102040816325,131.3673469387755
16980,209.30612244897958,133.20408163265307
16981,209.0612244897959,135.0408163265306
16982,208.81632653061226,136.87755102040816
16983,208.57142857142858,138.71428571428572
16984,208.3265306122449,140.55102040816325
16985,208.08163265306123,142.3877551020408
16986,207.83673469387756,144.22448979591837
16987,207.59183673469389,146.0612244897959
16988,207.3469387755102,147.89795918367346
16989,207.10204081632654,149.73469387755102
16990,206.85714285714286,151.57142857142856
16991,206.6122448979592,153.40816326530611
16992,206.3673469387755,155.24489795918367
16993,206.12244897959184,157.08163265306123
16994,205.87755102040816,158.9183673469388
16995,205.6326530612245,160.75510204081633
16996,205.3877551020408,162.59183673469389
16997,205.14285714285714,164.42857142857144
16998,204.89795918367346,166.26530612244898
16999,204.6530612244898,168.10204081632654
17000,204.40816326530611,169.9387755102041
17001,204.16326530612244,171.77551020408163
17002,203.91836734693877,173.6122448979592
17003,203.6734693877551,175.44897959183675
17004,203.42857142857142,177.28571428571428
17005,203.18367346938777,179.12244897959184
17006,202.9387755102041,180.9591836734694
17007,202.69387755102042,182.79591836734693
17008,202.44897959183675,184.6326530612245
17009,202.20408163265307,186.46938775510205
17010,201.9591836734694,188.30612244897958
17011,201.71428571428572,190.14285714285714
17012,201.46938775510205,191.9795918367347
17013,201.22448979591837,193.81632653061223
17014,200.9795918367347,195.65306122448982
17015,200.73469387755102,197.48979591836735
17016,200.48979591836735,199.32653061224488
17017,200.24489795918367,201.16326530612247
17018,200.0,203.0
17019,199.69230769230768,207.7948717948718
17020,199.3846153846154,212.5897435897436
17021,199.07692307692307,217.3846153846154
17022,198.76923076923077,222.17948717948718
17023,198.46153846153845,226.97435897435898
17024,198.15384615384616,231.76923076923077
17025,197.84615384615384,236.56410256410257
17026,197.53846153846155,241.35897435897436
17027,197.23076923076923,246.15384615384616
17028,196.92307692307693,250.94871794871796
17029,196.6153846153846,255.74358974358975
17030,196.30769230769232,260.53846153846155
17031,196.0,265.3333333333333
17032,195.69230769230768,270.12820512820514
17033,195.3846153846154,274.9230769230769
17034,195.07692307692307,279.71794871794873
17035,194.76923076923077,284.5128205128205
17036,194.46153846153845,289.3076923076923
17037,194.15384615384616,294.1025641025641
17038,193.84615384615384,298.8974358974359
17039,193.53846153846155,303.6923076923077
17040,193.23076923076923,308.4871794871795
17041,192.92307692307693,313.28205128205127
17042,192.6153846153846,318.0769230769231
17043,192.30769230769232,322.87179487179486
17044,192.0,327.66666666666663
17045,191.69230769230768,332.46153846153845
17046,191.3846153846154,337.2564102564103
17047,191.07692307692307,342.05128205128204
17048,190.76923076923077,346.8461538461538
17049,190.46153846153845,351.64102564102564
17050,190.15384615384616,356.43589743589746
17051,189.84615384615384,361.2307692307692
17052,189.53846153846155,366.025641025641
17053,189.23076923076923,370.8205128205128
17054,188.92307692307693,375.61538461538464
17055,188.6153846153846,380.4102564102564
17056,188.30769230769232,385.2051282051282
17057,188.0,390.0
17058,187.88888888888889,395.3333333333333
17059,187.77777777777777,400.6666666666667
17060,187.66666666666666,406.0
17061,187.55555555555554,411.3333333333333
17062,187.44444444444446,416.6666666666667
17063,187.33333333333334,422.0
17064,187.22222222222223,427.3333333333333
17065,187.11111111111111,432.6666666666667
17066,187.0,438.0
17067,209.875,437.125
17068,232.75,436.25
17069,255.625,435.375
17070,278.5,434.5
17071,301.375,433.625
17072,324.25,432.75
17073,347.125,431.875
17074,370.0,431.0
17075,396.625,431.375
17076,423.25,431.75
17077,449.875,432.125
17078,476.5,432.5
17079,503.125,432.875
17080,529.75,433.25
17081,556.375,433.625
17082,583.0,434.0
17083,607.25,434.5
17084,631.5,435.0
17085,655.75,435.5
17086,680.0,436.0
17087,704.25,436.5
17088,728.5,437.0
17089,752.75,437.5
17090,777.0,438.0
17091,799.25,438.5
17092,821.5,439.0
17093,843.75,439.5
17094,866.0,440.0
17095,888.25,440.5
17096,910.5,441.0
17097,932.75,441.5
17098,955.0,442.0
17099,977.25,442.5
17100,999.5,443.0
17101,1021.75,443.5
17102,1044.0,444.0
17103,1063.5555555555557,444.0
17104,1083.111111111111,444.0
17105,1102.6666666666667,444.0
17106,1122.2222222222222,444.0
17107,1141.7777777777778,444.0
17108,1161.3333333333333,444.0
17109,1180.888888888889,444.0
17110,1200.4444444444443,444.0
17111,1220.0,444.0
17112,1217.0833333333333,446.6666666666667
17113,1214.1666666666667,449.3333333333333
17114,1211.25,452.0
17115,1208.3333333333333,454.6666666666667
17116,1205.4166666666667,457.3333333333333
17117,1202.5,460.0
17118,1199.5833333333333,462.6666666666667
17119,1196.6666666666667,465.3333333333333
17120,1193.75,468.0
17121,1190.8333333333333,470.6666666666667
17122,1187.9166666666667,473.3333333333333
17123,1185.0,476.0
17124,1182.0,477.725
17125,1179.0,479.45
17126,1176.0,481.175
17127,1173.0,482.9
17128,1170.0,484.625
17129,1167.0,486.35
17130,1164.0,488.075
17131,1161.0,489.8
17132,1158.0,491.525
17133,1155.0,493.25
17134,1152.0,494.975
17135,1149.0,496.7
17136,1146.0,498.425
17137,1143.0,500.15
17138,1140.0,501.875
17139,1137.0,503.6
17140,1134.0,505.325
17141,1131.0,507.05
17142,1128.0,508.775
17143,1125.0,510.5
17144,1122.0,512.225
17145,1119.0,513.95
17146,1116.0,515.675
17147,1113.0,517.4
17148,1110.0,519.125
17149,1107.0,520.85
17150,1104.0,522.575
17151,1101.0,524.3
17152,1098.0,526.025
17153,1095.0,527.75
17154,1092.0,529.475
17155,1089.0,531.2
17156,1086.0,532.925
17157,1083.0,534.65
17158,1080.0,536.375
17159,1077.0,538.1
17160,1074.0,539.825
17161,1071.0,541.55
17162,1068.0,543.275
17163,1065.0,545.0
17164,1062.774193548387,546.9354838709677
17165,1060.5483870967741,548.8709677419355
17166,1058.3225806451612,550.8064516129032
17167,1056.0967741935483,552.741935483871
17168,1053.8709677419354,554.6774193548387
17169,1051.6451612903227,556.6129032258065
17170,1049.4193548387098,558.5483870967741
17171,1047.1935483870968,560.483870967742
17172,1044.967741935484,562.4193548387096
17173,1042.741935483871,564.3548387096774
17174,1040.516129032258,566.2903225806451
17175,1038.2903225806451,568.2258064516129
17176,1036.0645161290322,570.1612903225806
17177,1033.8387096774193,572.0967741935484
17178,1031.6129032258063,574.0322580645161
17179,1029.3870967741937,575.9677419354839
17180,1027.1612903225807,577.9032258064516
17181,1024.9354838709678,579.8387096774194
17182,1022.7096774193549,581.7741935483871
17183,1020.483870967742,583.7096774193549
17184,1018.258064516129,585.6451612903226
17185,1016.0322580645161,587.5806451612904
17186,1013.8064516129032,589.516129032258
17187,1011.5806451612904,591.4516129032259
17188,1009.3548387096774,593.3870967741935
17189,1007.1290322580645,595.3225806451613
17190,1004.9032258064516,597.258064516129
17191,1002.6774193548388,599.1935483870968
17192,1000.4516129032259,601.1290322580645
17193,998.2258064516129,603.0645161290322
17194,996.0,605.0
17195,996.1269841269841,603.4285714285714
17196,996.2539682539683,601.8571428571429
17197,996.3809523809524,600.2857142857143
17198,996.5079365079365,598.7142857142857
17199,996.6349206349206,597.1428571428571
17200,996.7619047619048,595.5714285714286
17201,996.8888888888889,594.0
17202,997.015873015873,592.4285714285714
17203,997.1428571428571,590.8571428571429
17204,997.2698412698413,589.2857142857143
17205,997.3968253968254,587.7142857142857
17206,997.5238095238095,586.1428571428571
17207,997.6507936507936,584.5714285714286
17208,997.7777777777778,583.0
17209,997.9047619047619,581.4285714285714
17210,998.031746031746,579.8571428571429
17211,998.1587301587301,578.2857142857143
17212,998.2857142857143,576.7142857142857
17213,998.4126984126984,575.1428571428571
17214,998.5396825396825,573.5714285714286
17215,998.6666666666666,572.0
17216,998.7936507936508,570.4285714285714
17217,998.9206349206349,568.8571428571429
17218,999.047619047619,567.2857142857143
17219,999.1746031746031,565.7142857142857
17220,999.3015873015873,564.1428571428571
17221,999.4285714285714,562.5714285714286
17222,999.5555555555555,561.0
17223,999.6825396825396,559.4285714285714
17224,999.8095238095239,557.8571428571429
17225,999.936507936508,556.2857142857143
17226,1000.063492063492,554.7142857142857
17227,1000.1904761904761,553.1428571428571
17228,1000.3174603174604,551.5714285714286
17229,1000.4444444444445,550.0
17230,1000.5714285714286,548.4285714285714
17231,1000.6984126984127,546.8571428571429
17232,1000.8253968253969,545.2857142857143
17233,1000.952380952381,543.7142857142857
17234,1001.0793650793651,542.1428571428571
17235,1001.2063492063492,540.5714285714286
17236,1001.3333333333334,539.0
17237,1001.4603174603175,537.4285714285714
17238,1001.5873015873016,535.8571428571429
17239,1001.7142857142857,534.2857142857143
17240,1001.8412698412699,532.7142857142858
17241,1001.968253968254,531.1428571428571
17242,1002.0952380952381,529.5714285714286
17243,1002.2222222222222,528.0
17244,1002.3492063492064,526.4285714285714
17245,1002.4761904761905,524.8571428571429
17246,1002.6031746031746,523.2857142857143
17247,1002.7301587301587,521.7142857142858
17248,1002.8571428571429,520.1428571428571
17249,1002.984126984127,518.5714285714286
17250,1003.1111111111111,517.0
17251,1003.2380952380952,515.4285714285714
17252,1003.3650793650794,513.8571428571429
17253,1003.4920634920635,512.2857142857143
17254,1003.6190476190476,510.7142857142857
17255,1003.7460317460317,509.1428571428571
17256,1003.8730158730159,507.57142857142856
17257,1004.0,506.0
17258,989.6363636363636,495.45454545454544
17259,975.2727272727273,484.90909090909093
17260,960.9090909090909,474.3636363636364
17261,946.5454545454545,463.8181818181818
17262,932.1818181818182,453.27272727272725
17263,917.8181818181818,442.72727272727275
17264,903.4545454545455,432.1818181818182
17265,889.0909090909091,421.6363636363636
17266,874.7272727272727,411.0909090909091
17267,860.3636363636364,400.54545454545456
17268,846.0,390.0
17269,802.0,366.0
17270,758.0,342.0
17271,714.0,318.0
17272,670.0,294.0
17273,626.0,270.0
17274,582.0,246.0
17275,538.0,222.0
17276,499.0,202.0
17277,460.0,182.0
17278,403.0,158.0
17279,364.0,181.0
17280,321.0,198.0
17281,283.6666666666667,216.0
17282,246.33333333333331,234.0
17283,209.0,252.0
17284,171.66666666666666,270.0
17285,134.33333333333331,288.0
17286,97.0,306.0
17287,71.0,312.6666666666667
17288,45.0,319.3333333333333
17289,19.0,326.0
17290,-1.0,-1.0
17291,-1.0,-1.0
17292,-1.0,-1.0
17293,-1.0,-1.0
17294,-1.0,-1.0
17295,-1.0,-1.0
17296,-1.0,-1.0
17297,-1.0,-1.0
17298,-1.0,-1.0
17299,-1.0,-1.0
17300,-1.0,-1.0
17301,-1.0,-1.0
17302,-1.0,-1.0
17303,-1.0,-1.0
17304,-1.0,-1.0
17305,-1.0,-1.0
17306,-1.0,-1.0
17307,-1.0,-1.0
17308,-1.0,-1.0
17309,-1.0,-1.0
17310,-1.0,-1.0
17311,-1.0,-1.0
17312,-1.0,-1.0
17313,-1.0,-1.0
17314,-1.0,-1.0
17315,-1.0,-1.0
17316,-1.0,-1.0
17317,-1.0,-1.0
17318,-1.0,-1.0
17319,-1.0,-1.0
17320,-1.0,-1.0
17321,-1.0,-1.0
17322,-1.0,-1.0
17323,-1.0,-1.0
17324,-1.0,-1.0
17325,-1.0,-1.0
17326,-1.0,-1.0
17327,-1.0,-1.0
17328,-1.0,-1.0
17329,-1.0,-1.0
17330,-1.0,-1.0
17331,-1.0,-1.0
17332,-1.0,-1.0
17333,-1.0,-1.0
17334,-1.0,-1.0
17335,-1.0,-1.0
17336,-1.0,-1.0
17337,-1.0,-1.0
17338,-1.0,-1.0
17339,-1.0,-1.0
17340,-1.0,-1.0
17341,-1.0,-1.0
17342,-1.0,-1.0
17343,-1.0,-1.0
17344,-1.0,-1.0
17345,-1.0,-1.0
17346,-1.0,-1.0
17347,-1.0,-1.0
17348,-1.0,-1.0
17349,-1.0,-1.0
17350,-1.0,-1.0
17351,-1.0,-1.0
17352,-1.0,-1.0
17353,-1.0,-1.0
17354,-1.0,-1.0
17355,-1.0,-1.0
17356,-1.0,-1.0
17357,-1.0,-1.0
17358,-1.0,-1.0
17359,-1.0,-1.0
17360,-1.0,-1.0
17361,-1.0,-1.0
17362,-1.0,-1.0
17363,-1.0,-1.0
17364,-1.0,-1.0
17365,-1.0,-1.0
17366,-1.0,-1.0
17367,-1.0,-1.0
17368,-1.0,-1.0
17369,-1.0,-1.0
17370,-1.0,-1.0
17371,-1.0,-1.0
17372,-1.0,-1.0
17373,-1.0,-1.0
17374,-1.0,-1.0
17375,-1.0,-1.0
17376,-1.0,-1.0
17377,-1.0,-1.0
17378,-1.0,-1.0
17379,-1.0,-1.0
17380,-1.0,-1.0
17381,-1.0,-1.0
17382,-1.0,-1.0
17383,-1.0,-1.0
17384,-1.0,-1.0
17385,-1.0,-1.0
17386,-1.0,-1.0
17387,-1.0,-1.0
17388,-1.0,-1.0
17389,-1.0,-1.0
17390,-1.0,-1.0
17391,-1.0,-1.0
17392,-1.0,-1.0
17393,-1.0,-1.0
17394,-1.0,-1.0
17395,-1.0,-1.0
17396,-1.0,-1.0
17397,-1.0,-1.0
17398,-1.0,-1.0
17399,-1.0,-1.0
17400,-1.0,-1.0
17401,-1.0,-1.0
17402,-1.0,-1.0
17403,-1.0,-1.0
17404,-1.0,-1.0
17405,-1.0,-1.0
17406,-1.0,-1.0
17407,-1.0,-1.0
17408,-1.0,-1.0
17409,-1.0,-1.0
17410,-1.0,-1.0
17411,-1.0,-1.0
17412,-1.0,-1.0
17413,-1.0,-1.0
17414,-1.0,-1.0
17415,-1.0,-1.0
17416,-1.0,-1.0
17417,-1.0,-1.0
17418,-1.0,-1.0
17419,-1.0,-1.0
17420,-1.0,-1.0
17421,-1.0,-1.0
17422,-1.0,-1.0
17423,-1.0,-1.0
17424,-1.0,-1.0
17425,-1.0,-1.0
17426,-1.0,-1.0
17427,-1.0,-1.0
17428,-1.0,-1.0
17429,-1.0,-1.0
17430,-1.0,-1.0
17431,-1.0,-1.0
17432,-1.0,-1.0
17433,-1.0,-1.0
17434,-1.0,-1.0
17435,-1.0,-1.0
17436,-1.0,-1.0
17437,-1.0,-1.0
17438,-1.0,-1.0
17439,-1.0,-1.0
17440,-1.0,-1.0
17441,-1.0,-1.0
17442,-1.0,-1.0
17443,-1.0,-1.0
17444,-1.0,-1.0
17445,-1.0,-1.0
17446,-1.0,-1.0
17447,-1.0,-1.0
17448,-1.0,-1.0
17449,-1.0,-1.0
17450,-1.0,-1.0
17451,-1.0,-1.0
17452,-1.0,-1.0
17453,-1.0,-1.0
17454,-1.0,-1.0
17455,-1.0,-1.0
17456,-1.0,-1.0
17457,-1.0,-1.0
17458,-1.0,-1.0
17459,-1.0,-1.0
17460,-1.0,-1.0
17461,-1.0,-1.0
17462,-1.0,-1.0
17463,-1.0,-1.0
17464,-1.0,-1.0
17465,-1.0,-1.0
17466,-1.0,-1.0
17467,-1.0,-1.0
17468,-1.0,-1.0
17469,-1.0,-1.0
17470,-1.0,-1.0
17471,-1.0,-1.0
17472,-1.0,-1.0
17473,-1.0,-1.0
17474,-1.0,-1.0
17475,-1.0,-1.0
17476,-1.0,-1.0
17477,-1.0,-1.0
17478,-1.0,-1.0
17479,-1.0,-1.0
17480,-1.0,-1.0
17481,-1.0,-1.0
17482,-1.0,-1.0
17483,-1.0,-1.0
17484,-1.0,-1.0
17485,-1.0,-1.0
17486,-1.0,-1.0
17487,-1.0,-1.0
17488,-1.0,-1.0
17489,-1.0,-1.0
17490,-1.0,-1.0
17491,-1.0,-1.0
17492,-1.0,-1.0
17493,-1.0,-1.0
17494,-1.0,-1.0
17495,-1.0,-1.0
17496,-1.0,-1.0
17497,-1.0,-1.0
17498,-1.0,-1.0
17499,-1.0,-1.0
17500,-1.0,-1.0
17501,-1.0,-1.0
17502,-1.0,-1.0
17503,-1.0,-1.0
17504,-1.0,-1.0
17505,-1.0,-1.0
17506,-1.0,-1.0
17507,-1.0,-1.0
17508,-1.0,-1.0
17509,-1.0,-1.0
17510,-1.0,-1.0
17511,-1.0,-1.0
17512,-1.0,-1.0
17513,-1.0,-1.0
17514,-1.0,-1.0
17515,-1.0,-1.0
17516,-1.0,-1.0
17517,-1.0,-1.0
17518,-1.0,-1.0
17519,-1.0,-1.0
17520,-1.0,-1.0
17521,-1.0,-1.0
17522,-1.0,-1.0
17523,-1.0,-1.0
17524,-1.0,-1.0
17525,-1.0,-1.0
17526,-1.0,-1.0
17527,-1.0,-1.0
17528,-1.0,-1.0
17529,-1.0,-1.0
17530,-1.0,-1.0
17531,-1.0,-1.0
17532,-1.0,-1.0
17533,-1.0,-1.0
17534,-1.0,-1.0
17535,-1.0,-1.0
17536,-1.0,-1.0
17537,-1.0,-1.0
17538,-1.0,-1.0
17539,-1.0,-1.0
17540,-1.0,-1.0
17541,-1.0,-1.0
17542,-1.0,-1.0
17543,-1.0,-1.0
17544,-1.0,-1.0
17545,-1.0,-1.0
17546,-1.0,-1.0
17547,-1.0,-1.0
17548,-1.0,-1.0
17549,-1.0,-1.0
17550,-1.0,-1.0
17551,-1.0,-1.0
17552,-1.0,-1.0
17553,-1.0,-1.0
17554,-1.0,-1.0
17555,-1.0,-1.0
17556,-1.0,-1.0
17557,-1.0,-1.0
17558,-1.0,-1.0
17559,-1.0,-1.0
17560,-1.0,-1.0
17561,-1.0,-1.0
17562,-1.0,-1.0
17563,-1.0,-1.0
17564,-1.0,-1.0
17565,-1.0,-1.0
17566,-1.0,-1.0
17567,-1.0,-1.0
17568,-1.0,-1.0
17569,-1.0,-1.0
17570,-1.0,-1.0
17571,-1.0,-1.0
17572,-1.0,-1.0
17573,-1.0,-1.0
17574,-1.0,-1.0
17575,-1.0,-1.0
17576,-1.0,-1.0
17577,-1.0,-1.0
17578,-1.0,-1.0
17579,-1.0,-1.0
17580,-1.0,-1.0
17581,-1.0,-1.0
17582,-1.0,-1.0
17583,-1.0,-1.0
17584,-1.0,-1.0
17585,-1.0,-1.0
17586,-1.0,-1.0
17587,-1.0,-1.0
17588,-1.0,-1.0
17589,-1.0,-1.0
17590,-1.0,-1.0
17591,-1.0,-1.0
17592,-1.0,-1.0
17593,-1.0,-1.0
17594,-1.0,-1.0
17595,-1.0,-1.0
17596,-1.0,-1.0
17597,-1.0,-1.0
17598,-1.0,-1.0
17599,-1.0,-1.0
17600,-1.0,-1.0
17601,-1.0,-1.0
17602,-1.0,-1.0
17603,-1.0,-1.0
17604,-1.0,-1.0
17605,-1.0,-1.0
17606,-1.0,-1.0
17607,-1.0,-1.0
17608,-1.0,-1.0
17609,-1.0,-1.0
17610,-1.0,-1.0
17611,-1.0,-1.0
17612,-1.0,-1.0
17613,-1.0,-1.0
17614,-1.0,-1.0
17615,-1.0,-1.0
17616,-1.0,-1.0
17617,-1.0,-1.0
17618,-1.0,-1.0
17619,-1.0,-1.0
17620,-1.0,-1.0
17621,-1.0,-1.0
17622,-1.0,-1.0
17623,-1.0,-1.0
17624,-1.0,-1.0
17625,-1.0,-1.0
17626,-1.0,-1.0
17627,-1.0,-1.0
17628,-1.0,-1.0
17629,-1.0,-1.0
17630,-1.0,-1.0
17631,-1.0,-1.0
17632,-1.0,-1.0
17633,-1.0,-1.0
17634,-1.0,-1.0
17635,-1.0,-1.0
17636,-1.0,-1.0
17637,-1.0,-1.0
17638,-1.0,-1.0
17639,-1.0,-1.0
17640,-1.0,-1.0
17641,-1.0,-1.0
17642,-1.0,-1.0
17643,-1.0,-1.0
17644,-1.0,-1.0
17645,-1.0,-1.0
17646,-1.0,-1.0
17647,-1.0,-1.0
17648,-1.0,-1.0
17649,-1.0,-1.0
17650,-1.0,-1.0
17651,-1.0,-1.0
17652,-1.0,-1.0
17653,-1.0,-1.0
17654,-1.0,-1.0
17655,-1.0,-1.0
17656,-1.0,-1.0
17657,-1.0,-1.0
